N,P,K,temperature,humidity,ph,rainfall,label,province,latitude,longitude,N_P_ratio,K_P_ratio,N_K_ratio,temp_ph_interaction
37.01399832346234,92.20732471385702,77.00405461073743,57.636065079386405,52.564816632011635,32.16409708747712,98.62574309967457,kidneybeans,Nam Dinh,15.120497,108.792226,0.3971146949780387,0.8261588329794571,0.4745137737797451,1853.811992953534
100.00233967388279,107.97841744117184,72.7896049462359,57.70834867905535,111.1051099306133,69.30594314241728,129.94464958627603,cotton,Dak Nong,10.493798,105.688178,0.9176343538652094,0.6679267937206814,1.3552361439900085,3999.531532393401
75.99895775936125,89.60396236229491,91.93236867745436,72.58325516093215,119.71887035046711,72.02922303950456,201.22751169396417,jute,Ninh Binh,13.095511,109.320984,0.8388039085472538,1.0146616801354404,0.8177878046252661,5228.115474920052
5.993328304091341,71.58731292312136,60.43688639840578,54.2017645386407,89.59187980572555,55.574849054958605,72.5313086142435,lentil,Lao Cai,21.724758,104.911798,0.08256716033060753,0.8326095010903031,0.09755260488342166,3012.254882747365
1.9973897286643714,72.22666898874324,260.77035947135346,172.6746759461382,170.59604338441426,92.5176283956252,150.00962421690568,apple,Tien Giang,20.433934,106.177949,0.0272768071557566,3.5611391733719358,0.007630312815775284,15975.451502519814
11.010834265513825,66.60473210142182,92.21360456988066,67.59024887261208,108.19413089272231,69.63265611241715,83.15601386098348,mungbean,Khanh Hoa,16.047079,108.20623,0.16287076249329968,1.3640110936545118,0.11812475567618662,4706.488556299288
111.007751046848,87.96561104012464,72.77346950771235,77.30593459632881,95.68643205110068,58.71837801180455,126.75372608065791,coffee,Ben Tre,13.095511,109.320984,1.247760227227373,0.817995500248861,1.50471099959916,4539.279090183075
52.578703467015885,144.41360722413268,133.64330940224,92.26237705765418,123.58065967310279,72.13418969367348,126.48337761463056,banana,Lai Chau,11.575279,108.142866,0.36158035324695514,0.9190564208771014,0.3905036477522971,6655.271808266054
27.999541215280964,85.81861068386276,64.96277972379029,61.01838208201833,97.06336344178501,59.28010640897355,62.52952494169013,lentil,An Giang,15.120497,108.792226,0.3225062114531778,0.748258687994245,0.42447485282647335,3617.176182725452
9.00825003322575,64.39718385965196,61.84832021587992,51.742485596958744,64.83796197819446,38.977792012475334,129.96881007291708,pigeonpeas,Nghe An,11.173209,106.644478,0.13774675760592744,0.9457336931910064,0.14333318698547537,2016.8078418067585
118.01376758282757,114.82248651369444,81.28702691391089,60.50359938636993,111.81604078133743,68.34514846418836,97.98590247086305,cotton,Da Nang,15.120497,108.792226,1.01891930604403,0.701824225680907,1.4341722141242772,4135.127482679228
33.9969765704592,36.37526911241299,43.793039277489584,53.09330129339932,78.85311119801578,48.62391189285299,114.1915737709256,mango,Ba Ria-Vung Tau,10.535362,106.413155,0.9096115527143644,1.1717116777346532,0.7589790092128028,2581.604004190946
61.99292764286349,96.20249604167954,93.14242864855873,71.43719924680734,109.37655223436705,66.3665311148498,222.4623397939061,jute,Nam Dinh,10.241179,106.377525,0.6377709438272191,0.9582308319389259,0.6585014698769678,4741.039106570965
74.0087848588427,100.40330610666592,75.57278405611467,54.60879014181597,92.63881247829728,66.61848097567713,108.05886212556014,maize,Kien Giang,22.396428,103.458462,0.7298458768296274,0.7452694291507598,0.9665155286061821,3637.954647167312
102.993789344092,112.82328883858352,78.42995678900394,59.700528811793696,112.92563714756102,69.4308170371139,123.12715606605045,cotton,Ha Tinh,16.463713,107.590866,0.9048569092934119,0.6890501723265788,1.2966617823761697,4145.0564929505945
58.979394551162656,93.38160949653033,67.71705178048455,67.51996302403165,108.1758512676625,63.334894076807885,91.08589242280736,blackgram,Can Tho,19.807982,105.776887,0.6249034622929467,0.717481426113781,0.8582934369706565,4276.36970619703
52.578703467015885,25.23141352076548,79.78041035178566,58.01600836851311,120.50575853378281,73.49578948812618,140.66614579903015,orange,Phu Yen,20.250614,105.974453,2.0044174678346325,3.0414072153843095,0.6508843324519411,4263.932337993607
91.01031150580855,66.58449095275118,77.76702580403568,65.29218234749254,117.68385894239938,71.05930513612805,80.3742519512926,watermelon,Ha Tinh,9.602521,105.980342,1.3466153287953966,1.1506637796296075,1.1554366891068466,4639.617108434186
36.00740055906476,79.6052137028108,69.53485335403997,63.20838303941995,90.98223763047412,57.303928022438114,63.126348524603344,mothbeans,Nam Dinh,9.152534,105.196266,0.4467130462779127,0.8626595000468958,0.5104908970084702,3622.0886321056187
52.578703467015885,88.22640422117007,73.49310612161523,56.097925393195126,104.75746229430305,46.98481170300957,82.8060279016881,kidneybeans,Hai Phong,9.937578,106.345955,0.5892729167555195,0.823669930029278,0.7058197221790894,2635.750461528752
111.00230430560548,153.61284924804937,130.18366639896553,77.30593459632881,124.02473067719376,71.82808117544016,130.09103948856193,banana,Bac Ninh,21.328551,103.914386,0.7179371238901472,0.8419977190259816,0.8461594903744877,5552.736945528373
115.0052893340735,87.96561104012464,96.23805855330068,77.5875552693987,132.03892206580161,78.99627364257985,63.59933295714404,muskmelon,Kon Tum,15.539353,108.019104,1.292693749747918,1.0817444788851736,1.1827188967479618,6129.127747320208
0.972171127670839,29.58448507432234,81.08490246603789,62.9920972058002,79.78613866907345,66.61848097567713,115.2701074085627,mango,Ben Tre,20.448279,106.336515,0.03178641475599142,2.65117762385066,0.01184348276558005,4196.4378293226055
118.01971237361448,101.80935500820547,98.77880398482039,69.03745691935649,96.72144419294658,61.91166396090141,208.6604690921389,coffee,Vinh Long,21.724758,104.911798,1.1479472112649187,0.9607958728749597,1.1828134599766211,4274.223833506407
34.01102101915497,36.39482711434054,43.778696428754195,53.041454293150714,78.8474842359992,48.652114020835725,114.19744422734641,mango,Ha Nam,20.646371,106.051062,0.9095113854962062,1.1707153049509755,0.7595357554293414,2580.5788821013152
72.0003308096946,103.18618709075704,80.4234891809127,57.50664036993183,96.29124025736184,58.35822437164919,114.46717787971298,maize,Son La,11.673901,108.867964,0.6910736712821134,0.7719208412037907,0.8842697793227575,3355.985421568221
58.011944436898986,107.81066424379362,75.46397577759288,68.93341474186592,100.25516917154675,60.81379117010181,92.35735918135937,blackgram,Bac Giang,14.167448,108.902782,0.5331457614018553,0.6935347403864159,0.7586833387481128,4192.102288753851
10.993062549365561,130.56760486104633,281.34505840297464,170.49712703761185,157.03907851748983,85.24722375653266,108.41294590829897,grapes,Phu Tho,16.047079,108.20623,0.08355447802653064,2.1384067810622085,0.03893485018489611,14534.406738421272
33.01120705658422,42.78714648733193,67.72051341236856,56.800483735615266,113.82835625079849,70.31021898497686,144.25672857350764,pomegranate,Kon Tum,22.667008,106.264273,0.7539017658100807,1.5465843025866233,0.48036904000549485,3993.6544499037254
1.0140350437403816,12.608116205802947,37.46360108442238,49.064570595954656,122.02675142779674,74.38434193360989,164.70773306129507,coconut,Son La,22.147014,105.839173,0.07451693007353684,2.7530335953808707,0.026363497310475752,3649.6357960352325
25.999375721777366,30.601236191514076,22.030142239539842,27.668391928859876,109.4188640204209,70.08200127108034,140.19005004542973,orange,Ha Giang,16.047079,108.20623,0.8227328691894342,0.6971291283046588,1.1289281434458414,1939.0562783271068
52.578703467015885,92.20041890780676,99.85292913146009,64.47373115510523,54.61043518166084,49.25662197501299,103.75648866281364,kidneybeans,Quang Ninh,9.937578,106.345955,0.5641466431500313,1.0713785442341621,0.5213403707737674,3175.7582028256356
1.0184827070918718,12.587418138711184,37.47506849881483,49.11593454413273,122.03455744861904,74.35928049188973,164.74867963714138,coconut,Ha Nam,15.539353,108.019104,0.07495778055068221,2.758071336013913,0.02647123830652166,3652.225553388462
22.005437722033548,21.210454408301988,43.74243183474069,52.77289704030004,123.61361828142259,75.06514362764221,237.8632013011565,coconut,Da Nang,21.82332,105.213268,0.9907693610180345,1.969452359263317,0.49182480298147796,3961.405095976897
31.020527943104966,155.59613892921308,286.57495101995113,180.0835556880423,176.06611387692698,95.82697033589412,162.26020346706292,apple,Long An,9.602521,105.980342,0.1980925465673667,1.8300256505653245,0.10786936704008289,17256.861548900368
27.99147650643636,73.81712099992106,58.767471504548084,59.10152174160939,111.83193957308161,63.30752026750009,90.32425297811365,mothbeans,Ca Mau,21.268443,105.185124,0.3741319651482699,0.7854815945752589,0.46833964699855696,3741.5707854970333
81.98026748067154,75.17559413955247,84.72106193792527,72.55962168165894,111.83193957308161,77.65783317925107,59.16855142229997,muskmelon,Yen Bai,11.173209,106.644478,1.076201221752009,1.112181176857218,0.9563608479330014,5634.822996103839
74.00422056717878,100.41994313956093,98.77880398482039,54.63084191925162,92.62615144212609,57.48945544581413,107.1282141970452,maize,Dong Nai,22.147014,105.839173,0.7296811482663109,0.9739583845841232,0.7416827784229327,3140.697352484131
59.02419809314779,90.40522590298457,127.93791443973808,88.98542665085881,58.7655537852647,36.0270153222519,98.56679796587369,chickpea,Binh Thuan,16.047079,108.20623,0.6457420515080258,1.3996783354108056,0.4577722413893551,3205.8793294076127
36.987864722133544,87.96561104012464,58.60221718531243,57.4710728051041,77.10245993907957,47.01892731183745,111.66908998124691,mango,Ha Giang,11.351738,106.100882,0.4157546302407965,0.658706397901118,0.6205786708761623,2702.228194756508
120.98935500745937,125.57923528204296,83.43962066719672,62.25593468902442,106.57245074877683,66.33563452012606,110.33467994910133,cotton,Ninh Thuan,22.396428,103.458462,0.9558388841413976,0.6591888510092287,1.4328505274119683,4129.786930239962
114.99501883997442,87.96561104012464,94.83626799363604,78.21741519922816,132.5832555343447,78.51396994671482,132.6798019202795,muskmelon,Quang Tri,10.823099,106.629664,1.29257830633131,1.065987934943353,1.1999112783441297,6141.159786261915
17.98617806040274,31.793321647338104,52.45392432199286,51.907292130933776,121.37572134239838,66.61848097567713,144.93697667165503,pomegranate,Can Tho,10.541739,107.242997,0.5484707604135829,1.5995306875615218,0.33648003001722704,3457.984953323527
89.01504013063264,98.31925770136561,119.78545967653756,88.11271658477767,122.3364773878167,71.754687714707,126.38442775184123,banana,Quang Ngai,19.807982,105.776887,0.8962515648101618,1.2060647899394292,0.7369681778668904,6322.500462235206
84.97261815384279,77.97671211650668,84.13999789993898,69.52462047711393,122.88620273868077,73.94906752168865,91.1228028087751,watermelon,Bac Ninh,20.250614,105.974453,1.0759199247050313,1.065377320036005,0.9980340644793896,5141.280854081875
97.99868159362029,87.81462059361054,73.87930614373103,62.08223400432627,91.63670307162431,55.60517083883984,224.59464238998697,coffee,Ba Ria-Vung Tau,20.250614,105.974453,1.1034070847640425,0.8318372093462055,1.3087552040815063,3452.093227867394
0.007385066526630506,5.020190548220066,39.00571088102229,47.3116891622162,111.83193957308161,67.26169351255139,136.6599266414029,pomegranate,Ca Mau,21.567155,105.825203,0.0012267164083060427,6.479148885504088,0.00018460030740595582,3182.264335990085
19.005814853692975,41.39190843368249,53.10744203619957,57.69132137628733,121.26886166771061,73.39418791686047,257.9294373484682,coconut,Vinh Long,10.823099,106.629664,0.4483359102227138,1.2527730880359012,0.3512606425004806,4234.207682263222
95.00673619536393,69.99384211906457,98.77880398482039,71.21504928446453,129.3427864458777,77.3031451796777,58.02199375462158,muskmelon,Dak Lak,16.746684,107.191839,1.3382391114433145,1.3913714349923103,0.9521735318637168,5505.147293814864
89.97691234403676,139.9925568752039,130.90673447076506,93.90983998572239,128.7246475026198,74.42540201947008,130.61522217390151,banana,Kon Tum,12.264647,107.609809,0.6381678177783358,0.9284655684812777,0.6821252357208392,6989.277594521495
-0.021468204570712614,73.96878873444172,61.37317059662725,53.48976885399219,91.08895401125844,60.20193805044828,74.0167544681433,lentil,Tra Vinh,21.273089,106.194891,-0.0002863618971724138,0.8186496224985899,-0.00034418972717531666,3220.1877508808357
26.997328542639174,56.18769784101066,55.27234361546759,55.94071547746118,118.56385212203861,73.17721156734825,86.09938543686312,mungbean,Cao Bang,21.845616,106.729867,0.4720828003549873,0.966507582961846,0.47976193646959486,4093.5855717230097
27.02598001608657,96.21818153815664,98.77880398482039,52.578674408664284,46.42533677038303,28.90611850982163,99.38030579926654,kidneybeans,Vinh Phuc,11.090256,108.071746,0.27799306249602385,1.016052783769168,0.27085892931927813,1519.8453935461755
61.99667331290394,96.2019524679467,93.13248349240855,71.43013344086269,109.39064837209541,66.37427157794768,222.47658404206297,jute,Thai Binh,10.015935,105.080868,0.6378130453022325,0.9581338762008912,0.6586108324434439,4741.123075852863
1.9950055120325532,144.1925593672676,282.33683220154865,77.30593459632881,172.49172265923835,93.05487486038695,150.173080452533,apple,Hung Yen,21.308738,105.604003,0.013740411497163194,1.9445681888379127,0.007041108974541747,7193.694069826635
8.013898814794986,140.81223599839106,284.7854246654476,199.86075583282653,176.48750711108994,93.49190265917055,114.45743925959644,grapes,Tuyen Quang,9.784459,105.470292,0.05651063011858799,2.0081865479413117,0.028041663860836823,18685.36232971087
88.00973885576053,87.79385075366653,79.73799778074674,67.50426841790863,91.79100209810045,55.7710425288937,143.10527085923698,coffee,Bac Lieu,12.258592,109.052607,0.9911692995488922,0.8980126112781988,1.090065907935456,3764.7834248170384
52.578703467015885,156.21402669431473,136.20580401954703,92.85422964324903,127.02500171479875,73.55262467248272,148.55800264760026,banana,Hai Phong,21.567155,105.825203,0.3344402822863214,0.8663718300682174,0.3832104905673324,6829.672302202415
23.969037892552773,142.37452464046325,279.2608711572395,177.502429576741,172.0575751120249,92.76972176498634,150.59168128442445,apple,Hoa Binh,10.045162,105.746857,0.16717780200254778,1.947771906184415,0.08552402550374226,16466.851004443346
8.021191339283776,140.8207190193246,284.791768908082,199.8491523935516,176.49449648075665,66.61848097567713,114.45368254019023,grapes,Ba Ria-Vung Tau,21.386021,103.023007,0.05655867065651248,2.0081111622997487,0.028066558284481586,13313.646956735018
61.017481794758375,100.62974728614422,102.39050972231239,97.03456702773269,141.83479378004486,82.99577420368206,147.61076495215747,papaya,Gia Lai,17.467752,106.595092,0.6003899785656285,1.0074856275498374,0.5901652091535281,8053.459014985755
67.89448524091782,162.36507059858155,154.6357859574166,113.74575670870684,231.7937060932558,146.00064325836203,423.16299117715863,mothbeans,Can Tho,21.82332,105.213268,0.4155997667809126,0.9465657829474794,0.4362395500704085,16606.953647380346
229.23664528408435,172.59530514100123,137.26495628002496,127.82808549256097,152.65099259700412,96.70778220715826,371.44157185962007,lentil,Soc Trang,10.535362,106.413155,1.3205233004307861,0.7907181370402427,1.6579518878219326,12361.970651772594
80.00957660674354,100.02907303960018,91.814172921179,72.51459119158915,112.11679124578534,67.90643824472559,227.8682751424252,jute,Ha Nam,18.342812,105.905692,0.7919460626485441,0.9087896202431825,0.8620405061917692,4924.207608593171
57.999893157351174,104.78065348104542,141.64123932965052,96.19111710726176,61.582744939768595,34.52793672113068,89.83303625713873,chickpea,Tien Giang,16.746684,107.191839,0.5483034113392392,1.339008927138372,0.406613777543749,3321.2808046144046
52.98703373770196,86.81390732994825,102.3252482112594,86.91737070635861,111.83193957308161,79.39707649555046,270.06907488561586,papaya,Phu Tho,10.521583,105.125895,0.603401389925752,1.1652510555849298,0.5128178703172758,6900.985130764871
116.97735942539308,102.19871167914883,84.80130317548844,67.94589796151146,85.28598610340822,51.7945560161081,150.58458984294242,coffee,Khanh Hoa,20.844912,106.688084,1.1335156953226597,0.821728312259759,1.3633517801721566,3519.227618032271
18.997539255121204,87.96561104012464,98.77880398482039,53.43408700751324,126.39053138044035,76.69654831127099,201.2149119482987,coconut,Vinh Long,9.937578,106.345955,0.21353800679852655,1.1103032152532495,0.1903965421154111,4098.210035640397
18.98092899181063,87.96561104012464,58.13066397995912,56.31680369864245,116.35313209111277,71.93523770741692,87.41498624267817,mungbean,Quang Binh,21.567155,105.825203,0.21335130248529383,0.6534059992432518,0.32099976077122605,4051.162660983781
117.00451344284775,95.19576738784741,100.56938657847328,80.45863733928446,131.72975290967338,77.94078807029086,64.00908597208758,muskmelon,Lao Cai,20.844912,106.688084,1.2163166490590225,1.0454658173575566,1.1519663294653175,6271.009601285562
112.99748438137613,73.80494882727419,86.12833807101319,73.03586304338712,126.35827301809542,75.98422700699865,59.424348412270376,muskmelon,Binh Phuoc,15.120497,108.792226,1.5105616159472164,1.1513721942365722,1.296908524632692,5549.57359714079
52.11535562677968,81.22720195361799,92.05567948278303,71.03464536959831,111.83193957308161,71.74698105362111,264.71692477195876,papaya,Ca Mau,14.167448,108.902782,0.6337970207982567,1.1195282983690604,0.5600448668629834,5096.521355483264
28.00872590621311,73.81739973660088,58.774874515571355,59.09272083669825,91.7504225769343,59.16337719901513,89.121058030043,mothbeans,Binh Dinh,10.493798,105.688178,0.3743611246156576,0.7855776159354884,0.46857021672068655,3496.1249325776794
5.9954029651393315,147.6123045546555,286.0217264575099,179.45171728214777,172.25901009766957,92.74008690631888,144.6712080847888,apple,Vinh Long,10.541739,107.242997,0.04034257447999124,1.9246167221121249,0.020888324515136936,16642.36785623455
10.022833956669013,65.04102805312377,53.119089148067886,55.83536398096555,118.02838071723956,72.12959767664134,91.5205201874094,mungbean,Thai Binh,10.823099,106.629664,0.15176677668625313,0.8043346797287679,0.18519960543398833,4027.3823400758765
118.0182906893194,114.82799014520032,81.28722883086061,60.518463385888865,111.8134505605521,68.33223208519897,97.9842559693959,cotton,Bac Giang,21.386021,103.023007,1.0189099417280172,0.701792621360002,1.43422366223929,4135.361685524174
117.00812800107309,95.20360184317629,100.77572838150496,80.52140068717502,131.76713817561406,77.9570510273814,64.04220122118602,muskmelon,Ben Tre,12.258592,109.052607,1.2162551688221688,1.04752552348073,1.1496663287190605,6277.210942166326
38.990194533283635,28.379391670308465,44.500827590881855,51.24705704750358,120.4327872227741,73.19081296316995,184.05108809174553,coconut,Bac Kan,11.351738,106.100882,1.3271273609347087,1.5146953378158434,0.8569117661740526,3750.813767276735
-0.0006465750090472993,48.9972955182178,47.386351010712616,53.69294053170643,115.88631805947894,71.69124895716435,74.4204333987854,mungbean,Lang Son,19.807982,105.776887,-1.2932199678914695e-05,0.94777828519637,-1.3362756139725213e-05,3849.3139669007855
24.980479058270546,87.96561104012464,65.16222631415528,77.30593459632881,65.67998491861623,38.340274842428904,120.65977775695167,pigeonpeas,Tra Vinh,10.823099,106.629664,0.2807880344575392,0.732442856878331,0.3775640641180483,2963.93077937408
103.00066083744322,94.7775010830558,80.59434355966943,66.53609870849908,83.16233973256851,51.05855955795745,149.93863411413997,coffee,Vinh Phuc,20.959949,107.042257,1.0754160389726988,0.8414746955005652,1.2623505054871786,3397.237358662036
54.976403500233026,99.99633572336116,71.05937692191156,68.0275685474542,104.08503262704268,62.92872131684332,98.69477527782908,blackgram,Tuyen Quang,11.351738,106.100882,0.5443405753929407,0.7035837133393646,0.7629319853793517,4280.887902985201
110.98907347491485,94.594824190202,72.75642967000316,62.91845877096055,111.83193957308161,58.666709113682614,219.28903364205058,coffee,Ha Tinh,17.467752,106.595092,1.161036430739005,0.761091725272092,1.5048053975971434,3691.218918597175
5.992820207131618,65.56617634892702,60.79737079869308,51.09098309419748,103.26164346065804,45.21096928747778,138.30568668626734,kidneybeans,Binh Dinh,10.493798,105.688178,0.09002800725278877,0.9133372852904308,0.09697532645285868,2309.872867538809
73.97983113510324,100.37071046626863,75.56042063979046,54.58146427201517,92.6129398936877,57.494155652446054,107.13126972344637,maize,Ho Chi Minh,12.258592,109.052607,0.7297949357839434,0.7453871073038735,0.9662934257267387,3138.115202593663
52.10824470906816,91.31854039459219,67.13103214061044,60.59500368856659,96.61471449817333,59.89315848005997,129.96881007291708,blackgram,Hanoi,22.338093,103.970162,0.5644396508690961,0.7271673907936138,0.7648239439779208,3629.226159019137
52.10233414175921,103.05250142199917,141.14030015782643,96.05490745219807,61.56862048619885,34.531670202792455,89.85966373920789,chickpea,Can Tho,10.253928,105.972367,0.5007312023230567,1.3564335141296855,0.36655567832561936,3316.9363854990547
52.578703467015885,74.21261511626713,83.91245648614512,69.46930950010795,123.14229532641718,74.39413835913058,78.79709608298097,watermelon,Khanh Hoa,12.710012,108.237751,0.6990676149969962,1.1156699757936799,0.6192107217578257,5168.109422664295
29.986207525023598,161.02138049265503,120.50269534825702,133.28638186711083,159.71660587977286,89.64560997285571,141.6934614061603,apple,Bac Giang,9.784459,105.470292,0.1850756204757987,0.7437456401238343,0.24679458705895907,11948.539003552125
20.001610136974662,87.96561104012464,64.5729068811917,50.89816092291339,75.2654124544895,46.24334544345981,201.63090383867058,pigeonpeas,Yen Bai,20.433934,106.177949,0.22482406295117421,0.7258187307011075,0.30502857183401355,2353.701237995091
13.992700214636379,129.42656922685,279.4212199684412,165.74195795304848,158.02821228903983,66.61848097567713,110.12389086261332,grapes,Lam Dong,9.784459,105.470292,0.10728412391419248,2.1423642561849947,0.049898863631686385,11041.477472766639
61.99689216689214,93.18487127899145,85.33570020470208,68.77944531975808,115.26293493868471,67.46609740748575,193.9720388772705,jute,Quang Binh,12.258592,109.052607,0.6582468216498051,0.9060446656228192,0.7180910332562012,4640.280757575639
36.018153218699716,79.6014094643446,69.52580141852928,63.21190766922295,90.982912303937,57.281628565385006,63.133950362506624,mothbeans,Quang Ninh,11.090256,108.071746,0.44686753566800785,0.8625879110623395,0.5107088823415574,3620.881016017841
84.97655894427326,108.96208483811233,98.72505040055367,71.19175459886176,114.14011348664292,67.125732418457,257.2665674449464,rice,Phu Yen,20.686126,105.313119,0.7727805367584373,0.8978099182631725,0.8521084582354994,4778.7986696036505
19.990904251787214,78.9866939130478,64.59418266327665,50.90879894812009,75.26515328495128,66.61848097567713,201.5968654501294,pigeonpeas,Tay Ninh,15.539353,108.019104,0.24992787267240962,0.807561601852127,0.30476642043714736,3391.46685421991
20.01457007950115,79.02840199447083,64.62547228354141,50.925726829393014,75.29513486192582,46.23359671915202,123.02133734601415,pigeonpeas,Binh Dinh,21.724758,104.911798,0.2500933366242145,0.8075317096548598,0.3049817301584696,2354.4795168598566
39.02898167593595,88.398869199123,72.52285310890785,60.97837527391698,99.19174649165258,66.61848097567713,69.10931113564979,lentil,Gia Lai,11.173209,106.644478,0.4365713126527872,0.8112278573387067,0.530841500643659,4062.2867331131392
32.98722732887327,42.781373728495645,67.69341169475828,56.75913114376124,113.81637408052558,70.29150435643413,144.2691289519172,pomegranate,Lang Son,22.338093,103.970162,0.7534534556507788,1.5461692023313374,0.4802094773724915,3989.6847140591094
24.0075699548757,58.437329370829886,49.895007081009894,54.553915878304075,108.27300541647412,66.72264344054702,80.9482411514538,mungbean,Hai Phong,16.746684,107.191839,0.40391400840189695,0.839455736137043,0.47170776333055037,3639.981477433679
26.97969019030768,40.18459029725752,62.70337389998469,58.32522251451343,105.41130356822282,69.03960211460509,142.40357518589704,pomegranate,Tien Giang,20.844912,106.688084,0.655091867991807,1.5224959978334445,0.4235205851524634,4026.7501556478137
-0.014997141342509063,48.99023084988922,86.90562867884324,65.56130502362481,119.43792292008038,72.77116380425205,74.75424651196037,mungbean,Ha Nam,12.710012,108.237751,-0.0003000014420325946,1.7384522375942544,-0.00017060501776626862,4770.972467094734
52.578703467015885,139.62404011546607,281.98381641416535,179.77961307553647,172.85082966309653,93.27785216067198,151.13661284072214,apple,Ha Giang,17.467752,106.595092,0.37389555458542956,2.005231937459833,0.18580109680217016,16769.456169962705
54.98682376206091,100.03192882081711,102.21415165138336,77.35100592927343,106.91318632893386,63.77876840096819,98.93215095124877,blackgram,Quang Tri,16.047079,108.20623,0.5442519449428858,1.011701477388034,0.5327450052371179,4933.351892745047
6.9980827242516135,21.196665896955718,38.09265407662882,55.85275493056546,78.83293404284983,48.70262880716227,113.747398087907,mango,Phu Tho,16.047079,108.20623,0.3152763012579922,1.7161430574063488,0.17901272987334346,2720.175991240732
27.00926919629456,96.21324358221767,70.30670481064621,52.59278875032409,46.45587330003214,28.931713868063255,99.38121644526188,kidneybeans,Quang Nam,12.264647,107.609809,0.2778352845870387,0.7232214688031124,0.37877601086766294,1521.5995156478725
4.99842113321261,28.01742256489594,22.354198841947227,41.61079032564804,116.96450448626257,72.44408601108526,139.76876677096564,orange,Hung Yen,20.250614,105.974453,0.17225586187173944,0.7703716204274599,0.21402665820566644,3014.455673340481
5.009205726631144,68.00384916460574,56.33722307969926,48.99394673081466,42.81466499521588,27.1556021221647,121.50732366387189,kidneybeans,Ha Nam,15.539353,108.019104,0.07259313483631757,0.8164359490339331,0.08736394016969226,1330.460123816535
106.99137331032988,122.22015579567488,78.69785783910788,59.97449088349588,104.70862255774779,64.96793811815971,106.16800183532057,cotton,Son La,10.947279,106.803878,0.8682944167652591,0.6386768246714896,1.3424623473107833,3896.419012387094
35.978505415331874,79.60692364980298,69.53011138922041,63.236160264935535,91.0006515297358,57.298123992747364,63.096713440181844,mothbeans,Long An,11.351738,106.100882,0.44634510022539253,0.8625823718480337,0.5101155337297639,3623.31335168552
24.01353505401565,41.441710950260074,56.68497075006432,59.18102423387309,125.49981709681666,76.19221857467977,179.49898320849528,coconut,Hoa Binh,16.746684,107.191839,0.565800353387226,1.335595796703313,0.4162875484163936,4509.133533900679
66.01380328905752,108.59931217357008,106.20445505491102,77.64245148418324,130.6319381500717,66.61848097567713,122.78198869078254,papaya,Hai Phong,22.776595,104.927986,0.6023195034701757,0.9690248318960004,0.615774813231826,5172.422177103996
5.975401963978878,71.58467497475739,98.77880398482039,54.211088183128794,89.59322179003239,55.59488931300184,72.57009118479887,lentil,Hanoi,9.294102,105.723847,0.08232318965479876,1.3608768520238255,0.05988648616080758,3013.8594470784274
25.97717865349708,81.60860514494571,68.61819779007611,51.896143875820364,90.05576325955633,55.65024192551997,76.8645744746245,lentil,Ho Chi Minh,19.234249,104.920036,0.31446092822796506,0.8306422517324688,0.37313776394826553,2888.032961690995
49.98575883791317,87.96561104012464,74.9002175028001,62.66183903926939,94.2253213261108,57.42983845203601,99.8368304480393,blackgram,Ca Mau,10.823099,106.629664,0.5618548364195345,0.8419007819664065,0.6585720104961372,3598.659293132724
33.00867717112585,31.828017361284118,31.105789217416884,46.03986151836084,116.86102402040814,72.02760478149602,149.4019190900901,orange,Bac Kan,10.535362,106.413155,1.0055032202479215,0.9475378569191829,1.0281222787452664,3316.1409496393017
87.98101884218822,98.02682724759221,97.53350277288845,77.30593459632881,120.37961678826277,71.59191745422422,265.239792840628,rice,Nam Dinh,11.575279,108.142866,0.8884564040632478,0.9849200008097799,0.8929046097648347,5534.4800883420285
80.0051221959048,99.97392432259906,91.75855195675634,72.44258436836796,112.09164647733408,67.90329949892008,227.86027561826236,jute,Binh Thuan,22.338093,103.970162,0.7923344837058967,0.9087351271363806,0.8625093914057959,4919.090502841075
99.00009334158949,132.4335960121792,123.52291227563566,88.47750389854008,123.03988442803035,71.73508960724226,150.64594140832972,banana,Thai Binh,21.567155,105.825203,0.7419427812809093,0.9257257240100241,0.795035158850521,6346.941670386899
9.999182356864365,64.98262973700109,91.68096340139536,67.42374002916063,121.50342995305284,73.14435110099716,91.84406482839037,mungbean,Dien Bien,10.947279,106.803878,0.15154264685599703,1.3894711951740142,0.10788820044477249,4931.665713235281
10.982354618912899,130.6063672425308,281.3779626627087,170.5117996460392,157.05983991676203,85.25318312490298,108.41531182975058,grapes,Dong Nai,20.939702,106.33149,0.08344850518268668,2.138026970565727,0.038892392718446536,14536.673680180547
27.020177080078575,46.217667414432434,30.2921348246848,46.72845006511182,115.8574508850976,72.96765608405804,146.67461429149773,orange,Quang Nam,10.493798,105.688178,0.5722471811858215,0.6415423819819144,0.8634814221356258,3409.6654736921587
5.989634140172112,147.58205288733507,286.0046786994251,77.30593459632881,172.21635960181956,92.74845271303073,144.67928455946873,apple,Dien Bien,20.939702,106.33149,0.040311962473111446,1.9248938424366309,0.020869465150583657,7170.005819344249
60.98586768741048,100.60548054134176,106.87372815052782,98.36640467928997,142.244698033519,83.1454331882677,147.67843472210222,papaya,Long An,10.253928,105.972367,0.6002222258335389,1.0518500338871237,0.5653449522233099,8178.717328232008
